Nom_Navire.No_Releve.Trait.Date_Deb_Trait.Date_Fin_Trait.Hre_Deb.Hre_Fin.Type_Hre.Duree.Latit_Deb..Longit_Deb.Latit_Fin.Longit_Fin.Dist_Chalute_Position.Vit_Touage.Opano.Engin.Cod_Result_Oper.Prof_Min.Prof_Max.Nom_Scient_Esp.Pds_Capture.Nb_Ind_Capture
Lady Hammond ;6 ;111 ;1989-08-28 ;1989-08-28 ;11:25:00 ;11:55:00 ;1 ;30 ;50.005 ;-65.59666667 ;49.97 ;-65.585 ;2.148 ;3.6 ;4S ;Chalut de fond;1 ;221 ;223 ;Glyptocephalus cynoglossus ;0.28 ;2
Lady Hammond ;6 ;111 ;1989-08-28 ;1989-08-28 ;11:25:00 ;11:55:00 ;1 ;30 ;50.005 ;-65.59666667 ;49.97 ;-65.585 ;2.148 ;3.6 ;4S ;Chalut de fond;1 ;221 ;223 ;Hippoglossus hippoglossus ;4.7 ;1
Lady Hammond ;6 ;111 ;1989-08-28 ;1989-08-28 ;11:25:00 ;11:55:00 ;1 ;30 ;50.005 ;-65.59666667 ;49.97 ;-65.585 ;2.148 ;3.6 ;4S ;Chalut de fond;1 ;221 ;223 ;Reinhardtius hippoglossoides ;57 ;132
Lady Hammond ;6 ;112 ;1989-08-28 ;1989-08-28 ;14:08:00 ;14:38:00 ;1 ;30 ;50.058333333 ;-65.90166667 ;50.068333333 ;-65.85666667 ;1.834 ;3.6 ;4S ;Chalut de fond;1 ;177 ;177 ;Pandalus borealis ;36.4 ;N/A
Lady Hammond ;6 ;112 ;1989-08-28 ;1989-08-28 ;14:08:00 ;14:38:00 ;1 ;30 ;50.058333333 ;-65.90166667 ;50.068333333 ;-65.85666667 ;1.834 ;3.6 ;4S ;Chalut de fond;1 ;177 ;177 ;Gadus morhua ;10 ;8
Lady Hammond ;6 ;112 ;1989-08-28 ;1989-08-28 ;14:08:00 ;14:38:00 ;1 ;30 ;50.058333333 ;-65.90166667 ;50.068333333 ;-65.85666667 ;1.834 ;3.6 ;4S ;Chalut de fond;1 ;177 ;177 ;Sebastes sp. ;4.3 ;8
Lady Hammond ;6 ;112 ;1989-08-28 ;1989-08-28 ;14:08:00 ;14:38:00 ;1 ;30 ;50.058333333 ;-65.90166667 ;50.068333333 ;-65.85666667 ;1.834 ;3.6 ;4S ;Chalut de fond;1 ;177 ;177 ;Glyptocephalus cynoglossus ;0.16 ;4
Lady Hammond ;6 ;112 ;1989-08-28 ;1989-08-28 ;14:08:00 ;14:38:00 ;1 ;30 ;50.058333333 ;-65.90166667 ;50.068333333 ;-65.85666667 ;1.834 ;3.6 ;4S ;Chalut de fond;1 ;177 ;177 ;Hippoglossoides platessoides ;7.6 ;62
Lady Hammond ;6 ;112 ;1989-08-28 ;1989-08-28 ;14:08:00 ;14:38:00 ;1 ;30 ;50.058333333 ;-65.90166667 ;50.068333333 ;-65.85666667 ;1.834 ;3.6 ;4S ;Chalut de fond;1 ;177 ;177 ;Reinhardtius hippoglossoides ;11.8 ;26
Lady Hammond ;6 ;113 ;1989-08-28 ;1989-08-28 ;16:28:00 ;16:58:00 ;1 ;30 ;49.905 ;-65.95166667 ;49.913333333 ;-66.01 ;2.309 ;3.7 ;4S ;Chalut de fond;1 ;227 ;236 ;Pandalus borealis ;31.55 ;N/A
Lady Hammond ;6 ;113 ;1989-08-28 ;1989-08-28 ;16:28:00 ;16:58:00 ;1 ;30 ;49.905 ;-65.95166667 ;49.913333333 ;-66.01 ;2.309 ;3.7 ;4S ;Chalut de fond;1 ;227 ;236 ;Urophycis tenuis ;6.25 ;10
Lady Hammond ;6 ;113 ;1989-08-28 ;1989-08-28 ;16:28:00 ;16:58:00 ;1 ;30 ;49.905 ;-65.95166667 ;49.913333333 ;-66.01 ;2.309 ;3.7 ;4S ;Chalut de fond;1 ;227 ;236 ;Merluccius bilinearis ;0.46 ;1
Lady Hammond ;6 ;113 ;1989-08-28 ;1989-08-28 ;16:28:00 ;16:58:00 ;1 ;30 ;49.905 ;-65.95166667 ;49.913333333 ;-66.01 ;2.309 ;3.7 ;4S ;Chalut de fond;1 ;227 ;236 ;Sebastes sp. ;360.9 ;421
Lady Hammond ;6 ;113 ;1989-08-28 ;1989-08-28 ;16:28:00 ;16:58:00 ;1 ;30 ;49.905 ;-65.95166667 ;49.913333333 ;-66.01 ;2.309 ;3.7 ;4S ;Chalut de fond;1 ;227 ;236 ;Glyptocephalus cynoglossus ;0.58 ;4
Lady Hammond ;6 ;113 ;1989-08-28 ;1989-08-28 ;16:28:00 ;16:58:00 ;1 ;30 ;49.905 ;-65.95166667 ;49.913333333 ;-66.01 ;2.309 ;3.7 ;4S ;Chalut de fond;1 ;227 ;236 ;Hippoglossoides platessoides ;0.2 ;2
Lady Hammond ;6 ;113 ;1989-08-28 ;1989-08-28 ;16:28:00 ;16:58:00 ;1 ;30 ;49.905 ;-65.95166667 ;49.913333333 ;-66.01 ;2.309 ;3.7 ;4S ;Chalut de fond;1 ;227 ;236 ;Reinhardtius hippoglossoides ;8.35 ;12
Lady Hammond ;6 ;114 ;1989-08-28 ;1989-08-28 ;18:13:00 ;18:43:00 ;1 ;30 ;49.796666667 ;-66.08666667 ;49.818333333 ;-66.13666667 ;2.332 ;3.6 ;4S ;Chalut de fond;1 ;303 ;313 ;Pandalus borealis ;12.6 ;N/A
Lady Hammond ;6 ;114 ;1989-08-28 ;1989-08-28 ;18:13:00 ;18:43:00 ;1 ;30 ;49.796666667 ;-66.08666667 ;49.818333333 ;-66.13666667 ;2.332 ;3.6 ;4S ;Chalut de fond;1 ;303 ;313 ;Urophycis tenuis ;1 ;1
Lady Hammond ;6 ;114 ;1989-08-28 ;1989-08-28 ;18:13:00 ;18:43:00 ;1 ;30 ;49.796666667 ;-66.08666667 ;49.818333333 ;-66.13666667 ;2.332 ;3.6 ;4S ;Chalut de fond;1 ;303 ;313 ;Sebastes sp. ;92.1 ;214
Lady Hammond ;6 ;114 ;1989-08-28 ;1989-08-28 ;18:13:00 ;18:43:00 ;1 ;30 ;49.796666667 ;-66.08666667 ;49.818333333 ;-66.13666667 ;2.332 ;3.6 ;4S ;Chalut de fond;1 ;303 ;313 ;Glyptocephalus cynoglossus ;0.9 ;3
Lady Hammond ;6 ;114 ;1989-08-28 ;1989-08-28 ;18:13:00 ;18:43:00 ;1 ;30 ;49.796666667 ;-66.08666667 ;49.818333333 ;-66.13666667 ;2.332 ;3.6 ;4S ;Chalut de fond;1 ;303 ;313 ;Reinhardtius hippoglossoides ;24.7 ;30
Lady Hammond ;6 ;115 ;1989-08-28 ;1989-08-28 ;20:24:00 ;20:54:00 ;1 ;30 ;49.843333333 ;-66.34166667 ;49.848333333 ;-66.37666667 ;1.387 ;3.4 ;4S ;Chalut de fond;1 ;298 ;302 ;Pandalus borealis ;14.4 ;N/A
Lady Hammond ;6 ;115 ;1989-08-28 ;1989-08-28 ;20:24:00 ;20:54:00 ;1 ;30 ;49.843333333 ;-66.34166667 ;49.848333333 ;-66.37666667 ;1.387 ;3.4 ;4S ;Chalut de fond;1 ;298 ;302 ;Phycis chesteri ;0.25 ;1
Lady Hammond ;6 ;115 ;1989-08-28 ;1989-08-28 ;20:24:00 ;20:54:00 ;1 ;30 ;49.843333333 ;-66.34166667 ;49.848333333 ;-66.37666667 ;1.387 ;3.4 ;4S ;Chalut de fond;1 ;298 ;302 ;Sebastes sp. ;124.33 ;200
Lady Hammond ;6 ;115 ;1989-08-28 ;1989-08-28 ;20:24:00 ;20:54:00 ;1 ;30 ;49.843333333 ;-66.34166667 ;49.848333333 ;-66.37666667 ;1.387 ;3.4 ;4S ;Chalut de fond;1 ;298 ;302 ;Glyptocephalus cynoglossus ;1.3 ;10
Lady Hammond ;6 ;115 ;1989-08-28 ;1989-08-28 ;20:24:00 ;20:54:00 ;1 ;30 ;49.843333333 ;-66.34166667 ;49.848333333 ;-66.37666667 ;1.387 ;3.4 ;4S ;Chalut de fond;1 ;298 ;302 ;Hippoglossoides platessoides ;4.9 ;8
Lady Hammond ;6 ;115 ;1989-08-28 ;1989-08-28 ;20:24:00 ;20:54:00 ;1 ;30 ;49.843333333 ;-66.34166667 ;49.848333333 ;-66.37666667 ;1.387 ;3.4 ;4S ;Chalut de fond;1 ;298 ;302 ;Reinhardtius hippoglossoides ;27 ;33
Lady Hammond ;6 ;116 ;1989-08-28 ;1989-08-28 ;20:50:00 ;21:20:00 ;1 ;30 ;49.715 ;-66.335 ;49.695 ;-66.34166667 ;1.228 ;3.6 ;4S ;Chalut de fond;1 ;322 ;328 ;Urophycis tenuis ;2.9 ;2
Lady Hammond ;6 ;116 ;1989-08-28 ;1989-08-28 ;20:50:00 ;21:20:00 ;1 ;30 ;49.715 ;-66.335 ;49.695 ;-66.34166667 ;1.228 ;3.6 ;4S ;Chalut de fond;1 ;322 ;328 ;Sebastes sp. ;175.3 ;263
Lady Hammond ;6 ;116 ;1989-08-28 ;1989-08-28 ;20:50:00 ;21:20:00 ;1 ;30 ;49.715 ;-66.335 ;49.695 ;-66.34166667 ;1.228 ;3.6 ;4S ;Chalut de fond;1 ;322 ;328 ;Glyptocephalus cynoglossus ;0.03 ;1
Lady Hammond ;6 ;116 ;1989-08-28 ;1989-08-28 ;20:50:00 ;21:20:00 ;1 ;30 ;49.715 ;-66.335 ;49.695 ;-66.34166667 ;1.228 ;3.6 ;4S ;Chalut de fond;1 ;322 ;328 ;Hippoglossoides platessoides ;0.02 ;1
Lady Hammond ;6 ;116 ;1989-08-28 ;1989-08-28 ;20:50:00 ;21:20:00 ;1 ;30 ;49.715 ;-66.335 ;49.695 ;-66.34166667 ;1.228 ;3.6 ;4S ;Chalut de fond;1 ;322 ;328 ;Reinhardtius hippoglossoides ;11.8 ;15
Lady Hammond ;6 ;117 ;1989-08-29 ;1989-08-29 ;0:24:00 ;0:54:00 ;1 ;30 ;49.776666667 ;-65.96166667 ;49.766666667 ;-65.91666667 ;1.844 ;3.6 ;4S ;Chalut de fond;1 ;336 ;338 ;Pandalus borealis ;11 ;N/A
Lady Hammond ;6 ;117 ;1989-08-29 ;1989-08-29 ;0:24:00 ;0:54:00 ;1 ;30 ;49.776666667 ;-65.96166667 ;49.766666667 ;-65.91666667 ;1.844 ;3.6 ;4S ;Chalut de fond;1 ;336 ;338 ;Phycis chesteri ;0.22 ;1
Lady Hammond ;6 ;117 ;1989-08-29 ;1989-08-29 ;0:24:00 ;0:54:00 ;1 ;30 ;49.776666667 ;-65.96166667 ;49.766666667 ;-65.91666667 ;1.844 ;3.6 ;4S ;Chalut de fond;1 ;336 ;338 ;Sebastes sp. ;129.39 ;243
Lady Hammond ;6 ;117 ;1989-08-29 ;1989-08-29 ;0:24:00 ;0:54:00 ;1 ;30 ;49.776666667 ;-65.96166667 ;49.766666667 ;-65.91666667 ;1.844 ;3.6 ;4S ;Chalut de fond;1 ;336 ;338 ;Glyptocephalus cynoglossus ;0.52 ;1
Lady Hammond ;6 ;117 ;1989-08-29 ;1989-08-29 ;0:24:00 ;0:54:00 ;1 ;30 ;49.776666667 ;-65.96166667 ;49.766666667 ;-65.91666667 ;1.844 ;3.6 ;4S ;Chalut de fond;1 ;336 ;338 ;Reinhardtius hippoglossoides ;20.69 ;30
Lady Hammond ;6 ;118 ;1989-08-29 ;1989-08-29 ;2:19:00 ;2:49:00 ;1 ;30 ;49.58 ;-65.95 ;49.563333333 ;-65.90833333 ;1.905 ;3.6 ;4S ;Chalut de fond;1 ;331 ;335 ;Pandalus borealis ;8 ;N/A
Lady Hammond ;6 ;118 ;1989-08-29 ;1989-08-29 ;2:19:00 ;2:49:00 ;1 ;30 ;49.58 ;-65.95 ;49.563333333 ;-65.90833333 ;1.905 ;3.6 ;4S ;Chalut de fond;1 ;331 ;335 ;Urophycis tenuis ;2.55 ;1
Lady Hammond ;6 ;118 ;1989-08-29 ;1989-08-29 ;2:19:00 ;2:49:00 ;1 ;30 ;49.58 ;-65.95 ;49.563333333 ;-65.90833333 ;1.905 ;3.6 ;4S ;Chalut de fond;1 ;331 ;335 ;Sebastes sp. ;64.45 ;119
Lady Hammond ;6 ;118 ;1989-08-29 ;1989-08-29 ;2:19:00 ;2:49:00 ;1 ;30 ;49.58 ;-65.95 ;49.563333333 ;-65.90833333 ;1.905 ;3.6 ;4S ;Chalut de fond;1 ;331 ;335 ;Reinhardtius hippoglossoides ;32.5 ;41
Lady Hammond ;6 ;119 ;1989-08-29 ;1989-08-29 ;4:50:00 ;5:20:00 ;1 ;30 ;49.44 ;-66.34333333 ;49.425 ;-66.38833333 ;1.973 ;3.6 ;4S ;Chalut de fond;1 ;314 ;326 ;Pandalus borealis ;8.85 ;N/A
Lady Hammond ;6 ;119 ;1989-08-29 ;1989-08-29 ;4:50:00 ;5:20:00 ;1 ;30 ;49.44 ;-66.34333333 ;49.425 ;-66.38833333 ;1.973 ;3.6 ;4S ;Chalut de fond;1 ;314 ;326 ;Urophycis tenuis ;0.78 ;1
Lady Hammond ;6 ;119 ;1989-08-29 ;1989-08-29 ;4:50:00 ;5:20:00 ;1 ;30 ;49.44 ;-66.34333333 ;49.425 ;-66.38833333 ;1.973 ;3.6 ;4S ;Chalut de fond;1 ;314 ;326 ;Sebastes sp. ;56.6 ;93
Lady Hammond ;6 ;119 ;1989-08-29 ;1989-08-29 ;4:50:00 ;5:20:00 ;1 ;30 ;49.44 ;-66.34333333 ;49.425 ;-66.38833333 ;1.973 ;3.6 ;4S ;Chalut de fond;1 ;314 ;326 ;Glyptocephalus cynoglossus ;0.62 ;1
Lady Hammond ;6 ;119 ;1989-08-29 ;1989-08-29 ;4:50:00 ;5:20:00 ;1 ;30 ;49.44 ;-66.34333333 ;49.425 ;-66.38833333 ;1.973 ;3.6 ;4S ;Chalut de fond;1 ;314 ;326 ;Reinhardtius hippoglossoides ;11.35 ;13
Lady Hammond ;6 ;120 ;1989-08-29 ;1989-08-29 ;7:00:00 ;7:30:00 ;1 ;30 ;49.298333333 ;-66.57666667 ;49.31 ;-66.54166667 ;1.538 ;3.5 ;4T ;Chalut de fond;1 ;300 ;302 ;Pandalus borealis ;4.2 ;N/A
Lady Hammond ;6 ;120 ;1989-08-29 ;1989-08-29 ;7:00:00 ;7:30:00 ;1 ;30 ;49.298333333 ;-66.57666667 ;49.31 ;-66.54166667 ;1.538 ;3.5 ;4T ;Chalut de fond;1 ;300 ;302 ;Phycis chesteri ;0.07 ;1
Lady Hammond ;6 ;120 ;1989-08-29 ;1989-08-29 ;7:00:00 ;7:30:00 ;1 ;30 ;49.298333333 ;-66.57666667 ;49.31 ;-66.54166667 ;1.538 ;3.5 ;4T ;Chalut de fond;1 ;300 ;302 ;Urophycis tenuis ;8 ;7
Lady Hammond ;6 ;120 ;1989-08-29 ;1989-08-29 ;7:00:00 ;7:30:00 ;1 ;30 ;49.298333333 ;-66.57666667 ;49.31 ;-66.54166667 ;1.538 ;3.5 ;4T ;Chalut de fond;1 ;300 ;302 ;Sebastes sp. ;46.5 ;107
Lady Hammond ;6 ;120 ;1989-08-29 ;1989-08-29 ;7:00:00 ;7:30:00 ;1 ;30 ;49.298333333 ;-66.57666667 ;49.31 ;-66.54166667 ;1.538 ;3.5 ;4T ;Chalut de fond;1 ;300 ;302 ;Glyptocephalus cynoglossus ;2.05 ;3
Lady Hammond ;6 ;120 ;1989-08-29 ;1989-08-29 ;7:00:00 ;7:30:00 ;1 ;30 ;49.298333333 ;-66.57666667 ;49.31 ;-66.54166667 ;1.538 ;3.5 ;4T ;Chalut de fond;1 ;300 ;302 ;Reinhardtius hippoglossoides ;11.55 ;15
Lady Hammond ;6 ;121 ;1989-08-29 ;1989-08-29 ;8:51:00 ;9:21:00 ;1 ;30 ;49.216666667 ;-66.55 ;49.211666667 ;-66.50333333 ;1.854 ;3.6 ;4T ;Chalut de fond;1 ;234 ;254 ;Pandalus borealis ;6.65 ;N/A
Lady Hammond ;6 ;121 ;1989-08-29 ;1989-08-29 ;8:51:00 ;9:21:00 ;1 ;30 ;49.216666667 ;-66.55 ;49.211666667 ;-66.50333333 ;1.854 ;3.6 ;4T ;Chalut de fond;1 ;234 ;254 ;Urophycis tenuis ;7.4 ;7
Lady Hammond ;6 ;121 ;1989-08-29 ;1989-08-29 ;8:51:00 ;9:21:00 ;1 ;30 ;49.216666667 ;-66.55 ;49.211666667 ;-66.50333333 ;1.854 ;3.6 ;4T ;Chalut de fond;1 ;234 ;254 ;Sebastes sp. ;6.65 ;11
Lady Hammond ;6 ;121 ;1989-08-29 ;1989-08-29 ;8:51:00 ;9:21:00 ;1 ;30 ;49.216666667 ;-66.55 ;49.211666667 ;-66.50333333 ;1.854 ;3.6 ;4T ;Chalut de fond;1 ;234 ;254 ;Glyptocephalus cynoglossus ;3.25 ;15
Lady Hammond ;6 ;121 ;1989-08-29 ;1989-08-29 ;8:51:00 ;9:21:00 ;1 ;30 ;49.216666667 ;-66.55 ;49.211666667 ;-66.50333333 ;1.854 ;3.6 ;4T ;Chalut de fond;1 ;234 ;254 ;Reinhardtius hippoglossoides ;8.64 ;12
Lady Hammond ;6 ;122 ;1989-08-29 ;1989-08-29 ;10:10:00 ;10:40:00 ;1 ;30 ;49.253333333 ;-66.32166667 ;49.273333333 ;-66.28333333 ;1.922 ;3.7 ;4T ;Chalut de fond;1 ;234 ;234 ;Pandalus borealis ;5.5 ;N/A
Lady Hammond ;6 ;122 ;1989-08-29 ;1989-08-29 ;10:10:00 ;10:40:00 ;1 ;30 ;49.253333333 ;-66.32166667 ;49.273333333 ;-66.28333333 ;1.922 ;3.7 ;4T ;Chalut de fond;1 ;234 ;234 ;Urophycis tenuis ;10.75 ;24
Lady Hammond ;6 ;122 ;1989-08-29 ;1989-08-29 ;10:10:00 ;10:40:00 ;1 ;30 ;49.253333333 ;-66.32166667 ;49.273333333 ;-66.28333333 ;1.922 ;3.7 ;4T ;Chalut de fond;1 ;234 ;234 ;Sebastes sp. ;21.3 ;27
Lady Hammond ;6 ;122 ;1989-08-29 ;1989-08-29 ;10:10:00 ;10:40:00 ;1 ;30 ;49.253333333 ;-66.32166667 ;49.273333333 ;-66.28333333 ;1.922 ;3.7 ;4T ;Chalut de fond;1 ;234 ;234 ;Glyptocephalus cynoglossus ;5.5 ;14
Lady Hammond ;6 ;122 ;1989-08-29 ;1989-08-29 ;10:10:00 ;10:40:00 ;1 ;30 ;49.253333333 ;-66.32166667 ;49.273333333 ;-66.28333333 ;1.922 ;3.7 ;4T ;Chalut de fond;1 ;234 ;234 ;Reinhardtius hippoglossoides ;22.15 ;18
Lady Hammond ;6 ;123 ;1989-08-29 ;1989-08-29 ;11:31:00 ;12:01:00 ;1 ;30 ;49.338333333 ;-66.09666667 ;49.346666667 ;-66.04833333 ;1.955 ;3.6 ;4T ;Chalut de fond;1 ;289 ;296 ;Urophycis tenuis ;18.7 ;23
Lady Hammond ;6 ;123 ;1989-08-29 ;1989-08-29 ;11:31:00 ;12:01:00 ;1 ;30 ;49.338333333 ;-66.09666667 ;49.346666667 ;-66.04833333 ;1.955 ;3.6 ;4T ;Chalut de fond;1 ;289 ;296 ;Sebastes sp. ;174.7 ;400
Lady Hammond ;6 ;123 ;1989-08-29 ;1989-08-29 ;11:31:00 ;12:01:00 ;1 ;30 ;49.338333333 ;-66.09666667 ;49.346666667 ;-66.04833333 ;1.955 ;3.6 ;4T ;Chalut de fond;1 ;289 ;296 ;Glyptocephalus cynoglossus ;5.7 ;13
Lady Hammond ;6 ;123 ;1989-08-29 ;1989-08-29 ;11:31:00 ;12:01:00 ;1 ;30 ;49.338333333 ;-66.09666667 ;49.346666667 ;-66.04833333 ;1.955 ;3.6 ;4T ;Chalut de fond;1 ;289 ;296 ;Reinhardtius hippoglossoides ;9.35 ;8
Lady Hammond ;6 ;124 ;1989-08-29 ;1989-08-29 ;13:27:00 ;13:57:00 ;1 ;30 ;49.305 ;-65.87666667 ;49.305 ;-65.81666667 ;2.347 ;3.7 ;4T ;Chalut de fond;1 ;212 ;214 ;Urophycis tenuis ;7.9 ;16
Lady Hammond ;6 ;124 ;1989-08-29 ;1989-08-29 ;13:27:00 ;13:57:00 ;1 ;30 ;49.305 ;-65.87666667 ;49.305 ;-65.81666667 ;2.347 ;3.7 ;4T ;Chalut de fond;1 ;212 ;214 ;Sebastes sp. ;44 ;219
Lady Hammond ;6 ;124 ;1989-08-29 ;1989-08-29 ;13:27:00 ;13:57:00 ;1 ;30 ;49.305 ;-65.87666667 ;49.305 ;-65.81666667 ;2.347 ;3.7 ;4T ;Chalut de fond;1 ;212 ;214 ;Glyptocephalus cynoglossus ;5.5 ;12
Lady Hammond ;6 ;124 ;1989-08-29 ;1989-08-29 ;13:27:00 ;13:57:00 ;1 ;30 ;49.305 ;-65.87666667 ;49.305 ;-65.81666667 ;2.347 ;3.7 ;4T ;Chalut de fond;1 ;212 ;214 ;Reinhardtius hippoglossoides ;5.9 ;10
Lady Hammond ;6 ;125 ;1989-08-29 ;1989-08-29 ;15:47:00 ;16:17:00 ;1 ;30 ;49.353333333 ;-65.63666667 ;49.348333333 ;-65.58166667 ;2.171 ;3.7 ;4T ;Chalut de fond;1 ;296 ;298 ;Pandalus borealis ;5.7 ;N/A
Lady Hammond ;6 ;125 ;1989-08-29 ;1989-08-29 ;15:47:00 ;16:17:00 ;1 ;30 ;49.353333333 ;-65.63666667 ;49.348333333 ;-65.58166667 ;2.171 ;3.7 ;4T ;Chalut de fond;1 ;296 ;298 ;Urophycis tenuis ;14.9 ;15
Lady Hammond ;6 ;125 ;1989-08-29 ;1989-08-29 ;15:47:00 ;16:17:00 ;1 ;30 ;49.353333333 ;-65.63666667 ;49.348333333 ;-65.58166667 ;2.171 ;3.7 ;4T ;Chalut de fond;1 ;296 ;298 ;Sebastes sp. ;16.35 ;43
Lady Hammond ;6 ;125 ;1989-08-29 ;1989-08-29 ;15:47:00 ;16:17:00 ;1 ;30 ;49.353333333 ;-65.63666667 ;49.348333333 ;-65.58166667 ;2.171 ;3.7 ;4T ;Chalut de fond;1 ;296 ;298 ;Glyptocephalus cynoglossus ;0.58 ;3
Lady Hammond ;6 ;125 ;1989-08-29 ;1989-08-29 ;15:47:00 ;16:17:00 ;1 ;30 ;49.353333333 ;-65.63666667 ;49.348333333 ;-65.58166667 ;2.171 ;3.7 ;4T ;Chalut de fond;1 ;296 ;298 ;Hippoglossoides platessoides ;0.17 ;1
Lady Hammond ;6 ;125 ;1989-08-29 ;1989-08-29 ;15:47:00 ;16:17:00 ;1 ;30 ;49.353333333 ;-65.63666667 ;49.348333333 ;-65.58166667 ;2.171 ;3.7 ;4T ;Chalut de fond;1 ;296 ;298 ;Reinhardtius hippoglossoides ;16.9 ;19
Lady Hammond ;6 ;126 ;1989-08-29 ;1989-08-29 ;17:26:00 ;17:56:00 ;1 ;30 ;49.486666667 ;-65.585 ;49.518333333 ;-65.57833333 ;1.918 ;3.5 ;4S ;Chalut de fond;1 ;325 ;335 ;Gadus morhua ;1.36 ;1
Lady Hammond ;6 ;126 ;1989-08-29 ;1989-08-29 ;17:26:00 ;17:56:00 ;1 ;30 ;49.486666667 ;-65.585 ;49.518333333 ;-65.57833333 ;1.918 ;3.5 ;4S ;Chalut de fond;1 ;325 ;335 ;Urophycis tenuis ;7.95 ;7
Lady Hammond ;6 ;126 ;1989-08-29 ;1989-08-29 ;17:26:00 ;17:56:00 ;1 ;30 ;49.486666667 ;-65.585 ;49.518333333 ;-65.57833333 ;1.918 ;3.5 ;4S ;Chalut de fond;1 ;325 ;335 ;Sebastes sp. ;104.1 ;201
Lady Hammond ;6 ;126 ;1989-08-29 ;1989-08-29 ;17:26:00 ;17:56:00 ;1 ;30 ;49.486666667 ;-65.585 ;49.518333333 ;-65.57833333 ;1.918 ;3.5 ;4S ;Chalut de fond;1 ;325 ;335 ;Glyptocephalus cynoglossus ;0.08 ;1
Lady Hammond ;6 ;126 ;1989-08-29 ;1989-08-29 ;17:26:00 ;17:56:00 ;1 ;30 ;49.486666667 ;-65.585 ;49.518333333 ;-65.57833333 ;1.918 ;3.5 ;4S ;Chalut de fond;1 ;325 ;335 ;Reinhardtius hippoglossoides ;14.9 ;17
Lady Hammond ;6 ;127 ;1989-08-29 ;1989-08-29 ;19:06:00 ;19:36:00 ;1 ;30 ;49.571666667 ;-65.61833333 ;49.571666667 ;-65.59333333 ;0.973 ;3.7 ;4S ;Chalut de fond;1 ;324 ;329 ;Pandalus borealis ;5.1 ;N/A
Lady Hammond ;6 ;127 ;1989-08-29 ;1989-08-29 ;19:06:00 ;19:36:00 ;1 ;30 ;49.571666667 ;-65.61833333 ;49.571666667 ;-65.59333333 ;0.973 ;3.7 ;4S ;Chalut de fond;1 ;324 ;329 ;Urophycis tenuis ;5 ;5
Lady Hammond ;6 ;127 ;1989-08-29 ;1989-08-29 ;19:06:00 ;19:36:00 ;1 ;30 ;49.571666667 ;-65.61833333 ;49.571666667 ;-65.59333333 ;0.973 ;3.7 ;4S ;Chalut de fond;1 ;324 ;329 ;Sebastes sp. ;95.4 ;183
Lady Hammond ;6 ;127 ;1989-08-29 ;1989-08-29 ;19:06:00 ;19:36:00 ;1 ;30 ;49.571666667 ;-65.61833333 ;49.571666667 ;-65.59333333 ;0.973 ;3.7 ;4S ;Chalut de fond;1 ;324 ;329 ;Glyptocephalus cynoglossus ;0.43 ;3
Lady Hammond ;6 ;127 ;1989-08-29 ;1989-08-29 ;19:06:00 ;19:36:00 ;1 ;30 ;49.571666667 ;-65.61833333 ;49.571666667 ;-65.59333333 ;0.973 ;3.7 ;4S ;Chalut de fond;1 ;324 ;329 ;Hippoglossoides platessoides ;0.42 ;2
Lady Hammond ;6 ;127 ;1989-08-29 ;1989-08-29 ;19:06:00 ;19:36:00 ;1 ;30 ;49.571666667 ;-65.61833333 ;49.571666667 ;-65.59333333 ;0.973 ;3.7 ;4S ;Chalut de fond;1 ;324 ;329 ;Reinhardtius hippoglossoides ;11.6 ;14
Lady Hammond ;6 ;128 ;1989-08-29 ;1989-08-29 ;20:40:00 ;21:10:00 ;1 ;30 ;49.633333333 ;-65.49333333 ;49.628333333 ;-65.45166667 ;1.647 ;3.6 ;4S ;Chalut de fond;1 ;304 ;307 ;Urophycis tenuis ;3 ;3
Lady Hammond ;6 ;128 ;1989-08-29 ;1989-08-29 ;20:40:00 ;21:10:00 ;1 ;30 ;49.633333333 ;-65.49333333 ;49.628333333 ;-65.45166667 ;1.647 ;3.6 ;4S ;Chalut de fond;1 ;304 ;307 ;Sebastes sp. ;22.3 ;47
Lady Hammond ;6 ;128 ;1989-08-29 ;1989-08-29 ;20:40:00 ;21:10:00 ;1 ;30 ;49.633333333 ;-65.49333333 ;49.628333333 ;-65.45166667 ;1.647 ;3.6 ;4S ;Chalut de fond;1 ;304 ;307 ;Glyptocephalus cynoglossus ;0.28 ;4
Lady Hammond ;6 ;130 ;1989-08-30 ;1989-08-30 ;0:45:00 ;1:15:00 ;1 ;30 ;49.751666667 ;-64.95166667 ;49.763333333 ;-65.00333333 ;2.122 ;3.8 ;4S ;Chalut de fond;1 ;141 ;150 ;Gadus morhua ;128.25 ;87
Lady Hammond ;6 ;130 ;1989-08-30 ;1989-08-30 ;0:45:00 ;1:15:00 ;1 ;30 ;49.751666667 ;-64.95166667 ;49.763333333 ;-65.00333333 ;2.122 ;3.8 ;4S ;Chalut de fond;1 ;141 ;150 ;Sebastes sp. ;17.7 ;83
Lady Hammond ;6 ;130 ;1989-08-30 ;1989-08-30 ;0:45:00 ;1:15:00 ;1 ;30 ;49.751666667 ;-64.95166667 ;49.763333333 ;-65.00333333 ;2.122 ;3.8 ;4S ;Chalut de fond;1 ;141 ;150 ;Glyptocephalus cynoglossus ;0.5 ;2
